time_utc,pred_lat,pred_lon
2026-07-20 22:22:31,34.401375,14.80274
2026-07-20 22:52:31,34.39665,14.805007
2026-07-20 23:22:31,34.39199,14.807298
2026-07-20 23:52:31,34.38746,14.809583
2026-07-21 00:22:31,34.38307,14.811888
2026-07-21 00:52:31,34.378956,14.814427
2026-07-21 01:22:31,34.3751,14.817256
2026-07-21 01:52:31,34.370625,14.82173
2026-07-21 02:22:31,34.367184,14.8252325
2026-07-21 02:52:31,34.363865,14.829078
2026-07-21 03:22:31,34.360043,14.833865
2026-07-21 03:52:31,34.356903,14.8384
2026-07-21 04:22:31,34.35387,14.843304
2026-07-21 04:52:31,34.35042,14.848978
2026-07-21 05:22:31,34.347393,14.854661
2026-07-21 05:52:31,34.344276,14.860702
2026-07-21 06:22:31,34.341026,14.86706
2026-07-21 06:52:31,34.33762,14.873681
2026-07-21 07:22:31,34.334045,14.880521
2026-07-21 07:52:31,34.33032,14.887571
2026-07-21 08:22:31,34.3264,14.894785
2026-07-21 08:52:31,34.322285,14.90211
2026-07-21 09:22:31,34.31796,14.909497
2026-07-21 09:52:31,34.31343,14.916908
2026-07-21 10:22:31,34.308693,14.9243145
2026-07-21 10:52:31,34.30371,14.931673
2026-07-21 11:22:31,34.29797,14.938084
2026-07-21 11:52:31,34.292515,14.945176
2026-07-21 12:22:31,34.286823,14.952059
2026-07-21 12:52:31,34.280907,14.9587
2026-07-21 13:22:31,34.27478,14.965068
2026-07-21 13:52:31,34.268913,14.970436
2026-07-21 14:22:31,34.26245,14.976212
2026-07-21 14:52:31,34.25585,14.98169
2026-07-21 15:22:31,34.249153,14.986874
2026-07-21 15:52:31,34.2424,14.991758
2026-07-21 16:22:31,34.235645,14.996348
2026-07-21 16:52:31,34.228943,15.000651
2026-07-21 17:22:31,34.22237,15.004686
2026-07-21 17:52:31,34.216015,15.008457
2026-07-21 18:22:31,34.209938,15.012728
2026-07-21 18:52:31,34.204067,15.016059
2026-07-21 19:22:31,34.19845,15.019206
2026-07-21 19:52:31,34.193073,15.022196
2026-07-21 20:22:31,34.187927,15.025057
2026-07-21 20:52:31,34.183,15.027846
2026-07-21 21:22:31,34.178295,15.030698
2026-07-21 21:52:31,34.173782,15.033649
2026-07-21 22:22:31,34.16944,15.036735
2026-07-21 22:52:31,34.165237,15.039978
2026-07-21 23:22:31,34.161156,15.043397
2026-07-21 23:52:31,34.157192,15.047015
2026-07-22 00:22:31,34.15333,15.050852
2026-07-22 00:52:31,34.149548,15.054927
2026-07-22 01:22:31,34.14581,15.059264
2026-07-22 01:52:31,34.14206,15.063892
2026-07-22 02:22:31,34.13822,15.068869
2026-07-22 02:52:31,34.134243,15.074195
2026-07-22 03:22:31,34.13007,15.079859
2026-07-22 03:52:31,34.125668,15.085822
2026-07-22 04:22:31,34.12102,15.092023
2026-07-22 04:52:31,34.116127,15.098368
2026-07-22 05:22:31,34.110996,15.104755
2026-07-22 05:52:31,34.10566,15.111096
2026-07-22 06:22:31,34.10015,15.11733
2026-07-22 06:52:31,34.094486,15.123485
2026-07-22 07:22:31,34.08868,15.1296015
2026-07-22 07:52:31,34.08276,15.13581
