time_utc,pred_lat,pred_lon
2026-07-16 05:22:00,35.21195,14.564857
2026-07-16 05:52:00,35.212006,14.566875
2026-07-16 06:22:00,35.212273,14.568752
2026-07-16 06:52:00,35.21278,14.570536
2026-07-16 07:22:00,35.213535,14.572268
2026-07-16 07:52:00,35.21453,14.573987
2026-07-16 08:22:00,35.21575,14.575738
2026-07-16 08:52:00,35.217186,14.577568
2026-07-16 09:22:00,35.218803,14.579533
2026-07-16 09:52:00,35.220585,14.581664
2026-07-16 10:22:00,35.22249,14.584012
2026-07-16 10:52:00,35.224476,14.586608
2026-07-16 11:22:00,35.226498,14.589455
2026-07-16 11:52:00,35.228527,14.592535
2026-07-16 12:22:00,35.230537,14.59581
2026-07-16 12:52:00,35.232502,14.599205
2026-07-16 13:22:00,35.234413,14.602646
2026-07-16 13:52:00,35.236256,14.606052
2026-07-16 14:22:00,35.23804,14.609345
2026-07-16 14:52:00,35.239777,14.6124525
2026-07-16 15:22:00,35.241486,14.615316
2026-07-16 15:52:00,35.243206,14.617913
2026-07-16 16:22:00,35.24496,14.620251
2026-07-16 16:52:00,35.246784,14.622369
2026-07-16 17:22:00,35.24868,14.62434
2026-07-16 17:52:00,35.250633,14.626247
2026-07-16 18:22:00,35.252605,14.628171
2026-07-16 18:52:00,35.25456,14.630157
2026-07-16 19:22:00,35.256462,14.632225
2026-07-16 19:52:00,35.258297,14.634372
2026-07-16 20:22:00,35.260056,14.636581
2026-07-16 20:52:00,35.261753,14.638829
2026-07-16 21:22:00,35.2634,14.641096
2026-07-16 21:52:00,35.265034,14.64337
2026-07-16 22:22:00,35.266678,14.64564
2026-07-16 22:52:00,35.268368,14.647909
2026-07-16 23:22:00,35.270126,14.65018
2026-07-16 23:52:00,35.271973,14.652462
2026-07-17 00:22:00,35.273884,14.654777
2026-07-17 00:52:00,35.275696,14.657241
2026-07-17 01:22:00,35.277355,14.65985
2026-07-17 01:52:00,35.27883,14.662563
2026-07-17 02:22:00,35.280098,14.665337
2026-07-17 02:52:00,35.28114,14.668106
2026-07-17 03:22:00,35.281933,14.670787
2026-07-17 03:52:00,35.282536,14.673304
2026-07-17 04:22:00,35.28292,14.675586
2026-07-17 04:52:00,35.283062,14.677596
2026-07-17 05:22:00,35.282997,14.679281
2026-07-17 05:52:00,35.282764,14.680602
2026-07-17 06:22:00,35.282425,14.681537
2026-07-17 06:52:00,35.28204,14.682072
2026-07-17 07:22:00,35.281677,14.682205
2026-07-17 07:52:00,35.2814,14.681953
