time_utc,pred_lat,pred_lon
2026-07-26 02:52:00,34.28051,15.615905
2026-07-26 03:22:00,34.28162,15.618856
2026-07-26 03:52:00,34.282543,15.621825
2026-07-26 04:22:00,34.28336,15.624745
2026-07-26 04:52:00,34.28417,15.627552
2026-07-26 05:22:00,34.285027,15.630215
2026-07-26 05:52:00,34.28599,15.632695
2026-07-26 06:22:00,34.2871,15.634974
2026-07-26 06:52:00,34.288277,15.637078
2026-07-26 07:22:00,34.28949,15.639029
2026-07-26 07:52:00,34.29082,15.640822
