time_utc,pred_lat,pred_lon
2026-07-27 11:52:00,34.906975,16.178005
2026-07-27 12:22:00,34.910522,16.182856
2026-07-27 12:52:00,34.91399,16.18698
2026-07-27 13:22:00,34.91731,16.190334
2026-07-27 13:52:00,34.923805,16.191671
2026-07-27 14:22:00,34.927372,16.19386
2026-07-27 14:52:00,34.93133,16.19592
2026-07-27 15:22:00,34.935894,16.19809
2026-07-27 15:52:00,34.9412,16.200487
2026-07-27 16:22:00,34.947197,16.203066
2026-07-27 16:52:00,34.953682,16.205818
2026-07-27 17:22:00,34.96039,16.208761
2026-07-27 17:52:00,34.967575,16.2119
2026-07-27 18:22:00,34.977882,16.2149
2026-07-27 18:52:00,34.985367,16.218924
2026-07-27 19:22:00,34.99276,16.223623
2026-07-27 19:52:00,35.000008,16.229086
2026-07-27 20:22:00,35.00706,16.235323
2026-07-27 20:52:00,35.013645,16.242357
2026-07-27 21:22:00,35.01957,16.250166
2026-07-27 21:52:00,35.024952,16.258547
2026-07-27 22:22:00,35.02965,16.267328
2026-07-27 22:52:00,35.033543,16.276392
2026-07-27 23:22:00,35.036686,16.28552
2026-07-27 23:52:00,35.03935,16.29438
2026-07-28 00:22:00,35.04112,16.302954
2026-07-28 00:52:00,35.04212,16.310978
2026-07-28 01:22:00,35.042652,16.318123
2026-07-28 01:52:00,35.04181,16.322414
2026-07-28 02:22:00,35.04121,16.327679
2026-07-28 02:52:00,35.040455,16.331728
2026-07-28 03:22:00,35.03977,16.334538
2026-07-28 03:52:00,35.039104,16.336466
2026-07-28 04:22:00,35.038837,16.337616
2026-07-28 04:52:00,35.0391,16.33828
2026-07-28 05:22:00,35.039932,16.338766
2026-07-28 05:52:00,35.041462,16.33921
2026-07-28 06:22:00,35.043743,16.339685
2026-07-28 06:52:00,35.048428,16.33846
2026-07-28 07:22:00,35.05217,16.33901
2026-07-28 07:52:00,35.056366,16.339785
