time_utc,pred_lat,pred_lon
2026-08-06 05:22:00,35.500942,16.74055
2026-08-06 05:52:00,35.503796,16.740416
2026-08-06 06:22:00,35.506348,16.740398
2026-08-06 06:52:00,35.508583,16.740475
2026-08-06 07:22:00,35.510487,16.740582
2026-08-06 07:52:00,35.51205,16.740673
2026-08-06 08:22:00,35.51328,16.740643
2026-08-06 08:52:00,35.514175,16.740393
2026-08-06 09:22:00,35.514698,16.740326
2026-08-06 09:52:00,35.514835,16.740355
2026-08-06 10:22:00,35.514694,16.73995
2026-08-06 10:52:00,35.514297,16.73938
2026-08-06 11:22:00,35.513084,16.741343
2026-08-06 11:52:00,35.512367,16.740242
2026-08-06 12:22:00,35.5116,16.738909
2026-08-06 12:52:00,35.510807,16.737411
2026-08-06 13:22:00,35.510048,16.73564
2026-08-06 13:52:00,35.508392,16.7362
2026-08-06 14:22:00,35.507706,16.733923
2026-08-06 14:52:00,35.50711,16.731272
2026-08-06 15:22:00,35.506622,16.728294
2026-08-06 15:52:00,35.50624,16.725025
2026-08-06 16:22:00,35.505985,16.72146
2026-08-06 16:52:00,35.505882,16.71754
2026-08-06 17:22:00,35.505962,16.713224
2026-08-06 17:52:00,35.505947,16.709274
2026-08-06 18:22:00,35.506123,16.704937
2026-08-06 18:52:00,35.50652,16.70012
2026-08-06 19:22:00,35.507195,16.69477
2026-08-06 19:52:00,35.508198,16.688967
2026-08-06 20:22:00,35.50955,16.68278
2026-08-06 20:52:00,35.511227,16.676401
2026-08-06 21:22:00,35.513443,16.66965
2026-08-06 21:52:00,35.516182,16.662878
