time_utc,pred_lat,pred_lon
2026-07-30 11:52:00,35.741688,15.842164
2026-07-30 12:22:00,35.744488,15.8369875
2026-07-30 12:52:00,35.747204,15.832173
2026-07-30 13:22:00,35.749786,15.827656
2026-07-30 13:52:00,35.75246,15.823046
2026-07-30 14:22:00,35.755207,15.8183
2026-07-30 14:52:00,35.756786,15.814728
2026-07-30 15:22:00,35.757553,15.812213
2026-07-30 15:52:00,35.75842,15.809573
2026-07-30 16:22:00,35.759434,15.806834
2026-07-30 16:52:00,35.760662,15.804055
2026-07-30 17:22:00,35.762154,15.801311
2026-07-30 17:52:00,35.763954,15.798695
2026-07-30 18:22:00,35.76609,15.796309
2026-07-30 18:52:00,35.76853,15.794231
2026-07-30 19:22:00,35.771255,15.79254
2026-07-30 19:52:00,35.77421,15.79129
2026-07-30 20:22:00,35.777363,15.790508
2026-07-30 20:52:00,35.78064,15.790202
2026-07-30 21:22:00,35.783978,15.790366
2026-07-30 21:52:00,35.7873,15.7909775
2026-07-30 22:22:00,35.7905,15.7920065
2026-07-30 22:52:00,35.79349,15.793443
2026-07-30 23:22:00,35.79617,15.795206
2026-07-30 23:52:00,35.79846,15.797191
2026-07-31 00:22:00,35.80027,15.7992525
2026-07-31 00:52:00,35.801548,15.801257
2026-07-31 01:22:00,35.80219,15.803101
2026-07-31 01:52:00,35.802242,15.804685
2026-07-31 02:22:00,35.80177,15.805941
2026-07-31 02:52:00,35.80084,15.806824
2026-07-31 03:22:00,35.799538,15.807326
2026-07-31 03:52:00,35.797997,15.80746
2026-07-31 04:22:00,35.79628,15.807259
2026-07-31 04:52:00,35.79441,15.806769
2026-07-31 05:22:00,35.7924,15.806034
2026-07-31 05:52:00,35.790237,15.8050785
2026-07-31 06:22:00,35.787895,15.803882
2026-07-31 06:52:00,35.785343,15.802378
2026-07-31 07:22:00,35.78263,15.800477
2026-07-31 07:52:00,35.77984,15.798069
