time_utc,pred_lat,pred_lon
2026-07-23 09:52:00,34.42475,15.596693
2026-07-23 10:22:00,34.420776,15.602583
2026-07-23 10:52:00,34.41732,15.608515
2026-07-23 11:22:00,34.414276,15.614361
2026-07-23 11:52:00,34.410206,15.619836
2026-07-23 12:22:00,34.404984,15.624787
2026-07-23 12:52:00,34.399273,15.629418
2026-07-23 13:22:00,34.393295,15.6335335
2026-07-23 13:52:00,34.386967,15.636469
2026-07-23 14:22:00,34.38034,15.638147
2026-07-23 14:52:00,34.373253,15.638589
2026-07-23 15:22:00,34.36587,15.637864
2026-07-23 15:52:00,34.358883,15.635934
2026-07-23 16:22:00,34.352463,15.632901
2026-07-23 16:52:00,34.346474,15.628936
2026-07-23 17:22:00,34.34096,15.624264
2026-07-23 17:52:00,34.336468,15.61982
2026-07-23 18:22:00,34.33303,15.615816
2026-07-23 18:52:00,34.330162,15.612156
2026-07-23 19:22:00,34.327744,15.608886
2026-07-23 19:52:00,34.32553,15.606061
2026-07-23 20:22:00,34.323513,15.6037
2026-07-23 20:52:00,34.321808,15.601523
2026-07-23 21:22:00,34.320465,15.599625
2026-07-23 21:52:00,34.319553,15.598715
2026-07-23 22:22:00,34.319065,15.598821
2026-07-23 22:52:00,34.31884,15.599108
2026-07-23 23:22:00,34.318863,15.599508
2026-07-23 23:52:00,34.319164,15.600309
2026-07-24 00:22:00,34.31978,15.601654
2026-07-24 00:52:00,34.32106,15.603809
2026-07-24 01:22:00,34.32302,15.606902
2026-07-24 01:52:00,34.32552,15.610966
2026-07-24 02:22:00,34.32837,15.616086
2026-07-24 02:52:00,34.33089,15.622527
2026-07-24 03:22:00,34.332787,15.630237
2026-07-24 03:52:00,34.333355,15.6385145
2026-07-24 04:22:00,34.332443,15.647213
2026-07-24 04:52:00,34.33063,15.65648
2026-07-24 05:22:00,34.3279,15.666186
2026-07-24 05:52:00,34.323944,15.67595
2026-07-24 06:22:00,34.318695,15.6855955
2026-07-24 06:52:00,34.312202,15.69521
2026-07-24 07:22:00,34.30443,15.704768
2026-07-24 07:52:00,34.295334,15.714318
