time_utc,pred_lat,pred_lon
2026-07-08 17:51:32,35.697796,14.845664
2026-07-08 18:21:32,35.694504,14.840722
2026-07-08 18:51:32,35.691933,14.835677
2026-07-08 19:21:32,35.690014,14.83071
2026-07-08 19:51:32,35.688747,14.82595
2026-07-08 20:21:32,35.688065,14.821492
2026-07-08 20:51:32,35.687855,14.817418
2026-07-08 21:21:32,35.688,14.813817
2026-07-08 21:51:32,35.688396,14.810796
2026-07-08 22:21:32,35.688923,14.808457
2026-07-08 22:51:32,35.68942,14.806916
2026-07-08 23:21:32,35.68975,14.806229
2026-07-08 23:51:32,35.689804,14.806413
2026-07-09 00:21:32,35.689453,14.8074465
2026-07-09 00:51:32,35.688564,14.809259
2026-07-09 01:21:32,35.687057,14.811741
2026-07-09 01:51:32,35.684895,14.814767
2026-07-09 02:21:32,35.682095,14.818181
2026-07-09 02:51:32,35.6787,14.821787
2026-07-09 03:21:32,35.67477,14.825404
2026-07-09 03:51:32,35.670322,14.828897
2026-07-09 04:21:32,35.66543,14.832114
2026-07-09 04:51:32,35.660152,14.834969
2026-07-09 05:21:32,35.654556,14.837387
2026-07-09 05:51:32,35.648693,14.839322
2026-07-09 06:21:32,35.642635,14.840701
2026-07-09 06:51:32,35.636436,14.841551
2026-07-09 07:21:32,35.630146,14.841861
2026-07-09 07:51:32,35.623825,14.84159
2026-07-09 08:21:32,35.61754,14.840713
2026-07-09 08:51:32,35.611355,14.839256
2026-07-09 09:21:32,35.605305,14.837481
2026-07-09 09:51:32,35.599525,14.835268
2026-07-09 10:21:32,35.594177,14.83269
2026-07-09 10:51:32,35.589325,14.8298
2026-07-09 11:21:32,35.584988,14.826674
2026-07-09 11:51:32,35.58117,14.823408
2026-07-09 12:21:32,35.577847,14.820101
