time_utc,pred_lat,pred_lon
2026-07-08 14:21:54,35.668674,15.115553
2026-07-08 14:51:54,35.662197,15.113096
2026-07-08 15:21:54,35.656414,15.110094
2026-07-08 15:51:54,35.65136,15.106723
2026-07-08 16:21:54,35.647064,15.103162
2026-07-08 16:51:54,35.643547,15.099637
2026-07-08 17:21:54,35.640804,15.096454
2026-07-08 17:51:54,35.638783,15.093824
2026-07-08 18:21:54,35.637398,15.091896
2026-07-08 18:51:54,35.63658,15.090755
2026-07-08 19:21:54,35.636234,15.090469
2026-07-08 19:51:54,35.636173,15.091024
2026-07-08 20:21:54,35.63623,15.092489
2026-07-08 20:51:54,35.6362,15.094901
2026-07-08 21:21:54,35.63592,15.098176
2026-07-08 21:51:54,35.63525,15.102201
2026-07-08 22:21:54,35.634068,15.10685
2026-07-08 22:51:54,35.63227,15.111985
2026-07-08 23:21:54,35.62981,15.117465
2026-07-08 23:51:54,35.626675,15.123135
2026-07-09 00:21:54,35.62292,15.128837
2026-07-09 00:51:54,35.618637,15.134488
2026-07-09 01:21:54,35.613926,15.13998
2026-07-09 01:51:54,35.608913,15.145179
2026-07-09 02:21:54,35.60369,15.150014
2026-07-09 02:51:54,35.598354,15.154543
2026-07-09 03:21:54,35.592934,15.158957
2026-07-09 03:51:54,35.587387,15.163309
2026-07-09 04:21:54,35.581676,15.167636
2026-07-09 04:51:54,35.57575,15.171935
2026-07-09 05:21:54,35.56956,15.176162
2026-07-09 05:51:54,35.563114,15.180248
2026-07-09 06:21:54,35.55642,15.184081
2026-07-09 06:51:54,35.549473,15.187461
2026-07-09 07:21:54,35.54237,15.19033
2026-07-09 07:51:54,35.535187,15.192673
