time_utc,pred_lat,pred_lon
2026-07-19 11:22:00,34.955376,14.796973
2026-07-19 11:52:00,34.958893,14.801115
2026-07-19 12:22:00,34.962547,14.805426
2026-07-19 12:52:00,34.96631,14.809951
2026-07-19 13:22:00,34.97014,14.814756
2026-07-19 13:52:00,34.973984,14.819899
2026-07-19 14:22:00,34.977776,14.8254175
2026-07-19 14:52:00,34.981483,14.831279
2026-07-19 15:22:00,34.985023,14.837468
2026-07-19 15:52:00,34.987923,14.845046
2026-07-19 16:22:00,34.99104,14.851746
2026-07-19 16:52:00,34.993927,14.858632
2026-07-19 17:22:00,34.996574,14.865735
2026-07-19 17:52:00,34.999,14.872941
2026-07-19 18:22:00,35.001198,14.880289
2026-07-19 18:52:00,35.003162,14.887768
2026-07-19 19:22:00,35.004887,14.895312
2026-07-19 19:52:00,35.00634,14.902868
2026-07-19 20:22:00,35.007492,14.910361
2026-07-19 20:52:00,35.00831,14.917778
2026-07-19 21:22:00,35.008743,14.924947
2026-07-19 21:52:00,35.00877,14.931816
2026-07-19 22:22:00,35.00841,14.938234
2026-07-19 22:52:00,35.007713,14.94414
2026-07-19 23:22:00,35.006733,14.949495
2026-07-19 23:52:00,35.00553,14.954308
2026-07-20 00:22:00,35.00417,14.958569
2026-07-20 00:52:00,35.002716,14.962334
2026-07-20 01:22:00,35.001225,14.965645
2026-07-20 01:52:00,34.9992,14.970149
2026-07-20 02:22:00,34.997772,14.972711
2026-07-20 02:52:00,34.996464,14.974982
2026-07-20 03:22:00,34.994686,14.978207
2026-07-20 03:52:00,34.99369,14.980088
2026-07-20 04:22:00,34.992916,14.981878
2026-07-20 04:52:00,34.992073,14.984069
2026-07-20 05:22:00,34.99178,14.985886
2026-07-20 05:52:00,34.991753,14.987829
2026-07-20 06:22:00,34.991985,14.989973
2026-07-20 06:52:00,34.99245,14.992393
2026-07-20 07:22:00,34.99311,14.995128
2026-07-20 07:52:00,34.993916,14.998219
2026-07-20 08:22:00,34.994804,15.001676
2026-07-20 08:52:00,34.995705,15.005521
2026-07-20 09:22:00,34.99655,15.009803
2026-07-20 09:52:00,34.997276,15.014528
2026-07-20 10:22:00,34.99783,15.019603
2026-07-20 10:52:00,34.998165,15.025047
2026-07-20 11:22:00,34.997986,15.0318365
2026-07-20 11:52:00,34.99775,15.037773
2026-07-20 12:22:00,34.997204,15.043858
2026-07-20 12:52:00,34.996372,15.0499935
2026-07-20 13:22:00,34.99529,15.056072
2026-07-20 13:52:00,34.993565,15.063831
2026-07-20 14:22:00,34.992065,15.069517
2026-07-20 14:52:00,34.990406,15.074958
2026-07-20 15:22:00,34.988594,15.080147
2026-07-20 15:52:00,34.98663,15.085103
2026-07-20 16:22:00,34.984486,15.089897
2026-07-20 16:52:00,34.98214,15.094564
2026-07-20 17:22:00,34.97958,15.099097
2026-07-20 17:52:00,34.97678,15.103509
2026-07-20 18:22:00,34.97331,15.108789
2026-07-20 18:52:00,34.970078,15.112795
2026-07-20 19:22:00,34.96666,15.116501
2026-07-20 19:52:00,34.963074,15.119869
2026-07-20 20:22:00,34.959316,15.122878
2026-07-20 20:52:00,34.95542,15.125485
2026-07-20 21:22:00,34.951397,15.127665
2026-07-20 21:52:00,34.94725,15.129421
2026-07-20 22:22:00,34.94299,15.130749
2026-07-20 22:52:00,34.938637,15.131635
2026-07-20 23:22:00,34.93422,15.13206
2026-07-20 23:52:00,34.92978,15.131995
2026-07-21 00:22:00,34.92547,15.131432
2026-07-21 00:52:00,34.921673,15.130166
2026-07-21 01:22:00,34.918198,15.128086
2026-07-21 01:52:00,34.91424,15.1264925
2026-07-21 02:22:00,34.911667,15.122916
2026-07-21 02:52:00,34.9097,15.118742
2026-07-21 03:22:00,34.90843,15.114078
2026-07-21 03:52:00,34.90793,15.109036
2026-07-21 04:22:00,34.908245,15.103761
2026-07-21 04:52:00,34.909405,15.098409
2026-07-21 05:22:00,34.911407,15.093154
2026-07-21 05:52:00,34.914204,15.088196
2026-07-21 06:22:00,34.917725,15.083738
2026-07-21 06:52:00,34.920433,15.081301
2026-07-21 07:22:00,34.92502,15.078399
2026-07-21 07:52:00,34.929848,15.07654
