time_utc,pred_lat,pred_lon
2026-07-18 18:52:25,34.958527,14.730847
2026-07-18 19:22:25,34.958363,14.744765
2026-07-18 19:52:25,34.957424,14.758243
2026-07-18 20:22:25,34.955677,14.771224
2026-07-18 20:52:25,34.95375,14.784078
2026-07-18 21:22:25,34.95175,14.796867
2026-07-18 21:52:25,34.949505,14.8098
2026-07-18 22:22:25,34.946976,14.82284
2026-07-18 22:52:25,34.943893,14.835687
2026-07-18 23:22:25,34.940353,14.8483515
2026-07-18 23:52:25,34.93704,14.861048
2026-07-19 00:22:25,34.93394,14.87373
2026-07-19 00:52:25,34.930138,14.885921
2026-07-19 01:22:25,34.92538,14.897347
2026-07-19 01:52:25,34.919453,14.907132
2026-07-19 02:22:25,34.912556,14.915068
2026-07-19 02:52:25,34.90588,14.921026
2026-07-19 03:22:25,34.89969,14.925082
2026-07-19 03:52:25,34.89411,14.92783
2026-07-19 04:22:25,34.888992,14.929591
2026-07-19 04:52:25,34.883095,14.931664
2026-07-19 05:22:25,34.876358,14.934035
2026-07-19 05:52:25,34.869812,14.935226
2026-07-19 06:22:25,34.86372,14.934977
2026-07-19 06:52:25,34.85853,14.932783
2026-07-19 07:22:25,34.85435,14.928781
2026-07-19 07:52:25,34.85129,14.923809
2026-07-19 08:22:25,34.849335,14.918171
2026-07-19 08:52:25,34.84829,14.9127655
2026-07-19 09:22:25,34.848095,14.907806
2026-07-19 09:52:25,34.848732,14.903299
2026-07-19 10:22:25,34.85016,14.899336
2026-07-19 10:52:25,34.852226,14.896246
2026-07-19 11:22:25,34.854847,14.89438
2026-07-19 11:52:25,34.857567,14.895515
2026-07-19 12:22:25,34.860332,14.899537
2026-07-19 12:52:25,34.863064,14.904297
2026-07-19 13:22:25,34.865685,14.909419
2026-07-19 13:52:25,34.867874,14.914603
2026-07-19 14:22:25,34.869637,14.919819
2026-07-19 14:52:25,34.871353,14.925227
2026-07-19 15:22:25,34.873028,14.930924
2026-07-19 15:52:25,34.87455,14.937043
2026-07-19 16:22:25,34.875828,14.943554
2026-07-19 16:52:25,34.87687,14.950054
2026-07-19 17:22:25,34.87762,14.956474
2026-07-19 17:52:25,34.878166,14.962944
2026-07-19 18:22:25,34.87843,14.969441
2026-07-19 18:52:25,34.878345,14.975987
2026-07-19 19:22:25,34.877842,14.982487
2026-07-19 19:52:25,34.87656,14.988804
2026-07-19 20:22:25,34.87452,14.994844
2026-07-19 20:52:25,34.872265,15.0006485
2026-07-19 21:22:25,34.86984,15.006161
2026-07-19 21:52:25,34.86686,15.0114
2026-07-19 22:22:25,34.863274,15.016283
2026-07-19 22:52:25,34.859016,15.02073
2026-07-19 23:22:25,34.854206,15.024671
2026-07-19 23:52:25,34.849346,15.028272
2026-07-20 00:22:25,34.84452,15.031496
2026-07-20 00:52:25,34.839306,15.034196
2026-07-20 01:22:25,34.833763,15.036285
2026-07-20 01:52:25,34.828262,15.037659
2026-07-20 02:22:25,34.82291,15.038368
2026-07-20 02:52:25,34.81758,15.038378
2026-07-20 03:22:25,34.812244,15.037748
2026-07-20 03:52:25,34.80665,15.03631
2026-07-20 04:22:25,34.80084,15.034192
2026-07-20 04:52:25,34.79557,15.031303
2026-07-20 05:22:25,34.79104,15.027776
2026-07-20 05:52:25,34.787586,15.024059
2026-07-20 06:22:25,34.785305,15.020359
2026-07-20 06:52:25,34.78435,15.01701
2026-07-20 07:22:25,34.784615,15.014192
2026-07-20 07:52:25,34.785465,15.012296
