time_utc,pred_lat,pred_lon
2026-07-10 15:51:55,35.50549,14.905055
2026-07-10 16:21:55,35.508343,14.905761
2026-07-10 16:51:55,35.51109,14.90688
2026-07-10 17:21:55,35.513676,14.908355
2026-07-10 17:51:55,35.516068,14.910097
2026-07-10 18:21:55,35.518227,14.912014
2026-07-10 18:51:55,35.52016,14.913918
2026-07-10 19:21:55,35.521843,14.915724
2026-07-10 19:51:55,35.523254,14.917358
2026-07-10 20:21:55,35.524395,14.918759
2026-07-10 20:51:55,35.525284,14.919872
2026-07-10 21:21:55,35.525963,14.920685
2026-07-10 21:51:55,35.52643,14.9213295
2026-07-10 22:21:55,35.52673,14.921828
2026-07-10 22:51:55,35.52694,14.922192
2026-07-10 23:21:55,35.527115,14.922446
2026-07-10 23:51:55,35.527317,14.922625
2026-07-11 00:21:55,35.527573,14.922743
2026-07-11 00:51:55,35.52793,14.922732
2026-07-11 01:21:55,35.528442,14.922606
2026-07-11 01:51:55,35.529125,14.922402
2026-07-11 02:21:55,35.529964,14.922168
2026-07-11 02:51:55,35.530914,14.92194
2026-07-11 03:21:55,35.531967,14.921742
2026-07-11 03:51:55,35.53308,14.921624
2026-07-11 04:21:55,35.534218,14.921609
2026-07-11 04:51:55,35.535366,14.921719
2026-07-11 05:21:55,35.536503,14.921981
2026-07-11 05:51:55,35.537617,14.922428
2026-07-11 06:21:55,35.538612,14.923187
2026-07-11 06:51:55,35.539482,14.924246
2026-07-11 07:21:55,35.5403,14.925499
2026-07-11 07:51:55,35.541058,14.926933
