time_utc,pred_lat,pred_lon
2026-07-25 05:52:00,34.540146,15.848583
2026-07-25 06:22:00,34.541325,15.848457
2026-07-25 06:52:00,34.542538,15.848541
2026-07-25 07:22:00,34.543728,15.849021
2026-07-25 07:52:00,34.544827,15.850082
2026-07-25 08:22:00,34.545727,15.851873
2026-07-25 08:52:00,34.546333,15.854472
2026-07-25 09:22:00,34.54655,15.857856
2026-07-25 09:52:00,34.546276,15.861952
2026-07-25 10:22:00,34.545452,15.866662
2026-07-25 10:52:00,34.544018,15.871875
2026-07-25 11:22:00,34.541958,15.877458
2026-07-25 11:52:00,34.539326,15.883042
2026-07-25 12:22:00,34.53623,15.888298
2026-07-25 12:52:00,34.53277,15.8929615
2026-07-25 13:22:00,34.529068,15.896832
2026-07-25 13:52:00,34.52526,15.899773
2026-07-25 14:22:00,34.521465,15.901704
2026-07-25 14:52:00,34.51779,15.902583
2026-07-25 15:22:00,34.51434,15.90237
2026-07-25 15:52:00,34.51119,15.901159
2026-07-25 16:22:00,34.508427,15.899042
2026-07-25 16:52:00,34.506153,15.896124
2026-07-25 17:22:00,34.504456,15.892538
2026-07-25 17:52:00,34.503403,15.888449
2026-07-25 18:22:00,34.503044,15.884036
2026-07-25 18:52:00,34.503426,15.87949
2026-07-25 19:22:00,34.504547,15.874997
2026-07-25 19:52:00,34.506355,15.870775
2026-07-25 20:22:00,34.50874,15.867095
2026-07-25 20:52:00,34.51158,15.864159
2026-07-25 21:22:00,34.514748,15.862125
2026-07-25 21:52:00,34.518097,15.861122
2026-07-25 22:22:00,34.521473,15.861245
2026-07-25 22:52:00,34.524715,15.8625555
2026-07-25 23:22:00,34.52767,15.865044
2026-07-25 23:52:00,34.53024,15.868629
2026-07-26 00:22:00,34.532345,15.873175
2026-07-26 00:52:00,34.53395,15.8785095
2026-07-26 01:22:00,34.53507,15.884404
2026-07-26 01:52:00,34.535717,15.890627
2026-07-26 02:22:00,34.536022,15.896951
2026-07-26 02:52:00,34.536106,15.9031
2026-07-26 03:22:00,34.536102,15.908833
2026-07-26 03:52:00,34.536194,15.913914
2026-07-26 04:22:00,34.536472,15.918248
2026-07-26 04:52:00,34.53694,15.92188
2026-07-26 05:22:00,34.537586,15.924896
2026-07-26 05:52:00,34.538464,15.927335
2026-07-26 06:22:00,34.53955,15.929311
2026-07-26 06:52:00,34.540756,15.93103
2026-07-26 07:22:00,34.542015,15.932644
2026-07-26 07:52:00,34.54328,15.934265
2026-07-26 08:22:00,34.54462,15.935949
2026-07-26 08:52:00,34.54608,15.937787
2026-07-26 09:22:00,34.547577,15.939831
2026-07-26 09:52:00,34.549046,15.942117
2026-07-26 10:22:00,34.55045,15.944665
2026-07-26 10:52:00,34.551723,15.94749
2026-07-26 11:22:00,34.552807,15.950591
2026-07-26 11:52:00,34.55363,15.953958
2026-07-26 12:22:00,34.554146,15.957562
2026-07-26 12:52:00,34.554348,15.961351
2026-07-26 13:22:00,34.55423,15.965255
2026-07-26 13:52:00,34.55383,15.969214
2026-07-26 14:22:00,34.55324,15.973177
2026-07-26 14:52:00,34.552597,15.9770975
2026-07-26 15:22:00,34.552025,15.980939
2026-07-26 15:52:00,34.55172,15.984636
2026-07-26 16:22:00,34.551785,15.988158
2026-07-26 16:52:00,34.55232,15.991466
2026-07-26 17:22:00,34.55336,15.994538
2026-07-26 17:52:00,34.55495,15.997352
2026-07-26 18:22:00,34.557026,15.999907
2026-07-26 18:52:00,34.55929,16.002203
2026-07-26 19:22:00,34.56189,16.004261
2026-07-26 19:52:00,34.56486,16.006178
2026-07-26 20:22:00,34.56817,16.00804
2026-07-26 20:52:00,34.57176,16.009922
2026-07-26 21:22:00,34.575592,16.011911
2026-07-26 21:52:00,34.57959,16.014076
2026-07-26 22:22:00,34.58371,16.016394
2026-07-26 22:52:00,34.58792,16.018848
2026-07-26 23:22:00,34.599247,16.017042
2026-07-26 23:52:00,34.61057,16.014132
2026-07-27 00:22:00,34.62204,16.009895
2026-07-27 00:52:00,34.634308,16.004913
2026-07-27 01:22:00,34.647396,15.999375
2026-07-27 01:52:00,34.661083,15.994015
2026-07-27 02:22:00,34.675285,15.989183
2026-07-27 02:52:00,34.68964,15.985085
2026-07-27 03:22:00,34.704082,15.981886
2026-07-27 03:52:00,34.718338,15.98006
2026-07-27 04:22:00,34.7324,15.979763
2026-07-27 04:52:00,34.746605,15.9809
2026-07-27 05:22:00,34.76102,15.983532
2026-07-27 05:52:00,34.775383,15.988033
2026-07-27 06:22:00,34.78896,15.994318
2026-07-27 06:52:00,34.797054,16.001503
2026-07-27 07:22:00,34.79973,16.009228
2026-07-27 07:52:00,34.803413,16.016716
